SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 29-Oct-2020, 27.10, 27.10, 27.50, 26.05, 27.50, 27.35, 26.99, 26050, 7.03, 342, 16719, 64.18
21STCENMGM, EQ, 29-Oct-2020, 9.80, 9.65, 9.80, 9.65, 9.80, 9.80, 9.72, 257, 0.02, 9, 156, 60.70
3IINFOTECH, EQ, 29-Oct-2020, 3.00, 3.05, 3.05, 2.95, 2.95, 2.95, 3.00, 1689748, 50.62, 1812, 1022780, 60.53
3MINDIA, EQ, 29-Oct-2020, 18487.80, 18487.80, 18860.00, 18390.00, 18700.00, 18717.75, 18538.76, 2682, 497.21, 2049, 1620, 60.40
5PAISA, BE, 29-Oct-2020, 332.90, 328.00, 334.75, 320.05, 326.00, 323.20, 325.97, 9859, 32.14, 215, -, -
63MOONS, EQ, 29-Oct-2020, 72.65, 72.00, 76.00, 66.40, 71.25, 70.75, 71.05, 26464, 18.80, 698, 11061, 41.80
716GS2050, GS, 29-Oct-2020, 111.40, 111.35, 111.35, 111.30, 111.30, 111.30, 111.34, 186, 0.21, 2, 186, 100.00
719GS2060, GS, 29-Oct-2020, 111.00, 111.00, 116.55, 111.00, 116.55, 116.55, 111.11, 51, 0.06, 2, 51, 100.00
726GS2029, GS, 29-Oct-2020, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 100, 0.11, 1, 100, 100.00
769GS2043, GS, 29-Oct-2020, 119.90, 115.00, 115.00, 115.00, 115.00, 115.00, 115.00, 116, 0.13, 1, 116, 100.00
817GS2044, GS, 29-Oct-2020, 108.00, 113.00, 113.00, 113.00, 113.00, 113.00, 113.00, 4, 0.00, 1, 4, 100.00
832GS2032, GS, 29-Oct-2020, 108.15, 113.50, 113.50, 113.50, 113.50, 113.50, 113.50, 1, 0.00, 1, 1, 100.00
8KMILES, BE, 29-Oct-2020, 87.45, 83.10, 88.75, 83.10, 83.10, 83.30, 83.93, 90550, 76.00, 947, -, -
A2ZINFRA, EQ, 29-Oct-2020, 3.85, 3.80, 3.85, 3.70, 3.80, 3.80, 3.79, 128144, 4.86, 108, 80188, 62.58
AAATECH, SM, 29-Oct-2020, 42.75, 42.60, 42.75, 42.40, 42.75, 42.75, 42.66, 18000, 7.68, 4, 18000, 100.00
AAKASH, EQ, 29-Oct-2020, 51.65, 52.00, 52.45, 51.00, 51.00, 51.45, 51.31, 49884, 25.60, 225, 22071, 44.24
AARON, SM, 29-Oct-2020, 27.25, 27.25, 27.25, 27.25, 27.25, 27.25, 27.25, 6300, 1.72, 1, 6300, 100.00
AARTIDRUGS, EQ, 29-Oct-2020, 643.35, 630.00, 675.50, 615.65, 675.50, 675.50, 650.47, 3114810, 20260.76, 111252, 712003, 22.86
AARTIIND, EQ, 29-Oct-2020, 1009.60, 1000.00, 1020.05, 990.05, 1014.00, 1012.95, 1009.51, 105368, 1063.70, 8297, 49659, 47.13
AARTISURF, BE, 29-Oct-2020, 530.30, 525.05, 556.80, 525.00, 556.80, 556.80, 551.00, 8940, 49.26, 244, -, -
AARVEEDEN, EQ, 29-Oct-2020, 10.80, 10.80, 10.80, 10.05, 10.35, 10.35, 10.54, 13401, 1.41, 72, 6205, 46.30
AARVI, EQ, 29-Oct-2020, 35.85, 37.95, 37.95, 35.85, 37.00, 37.00, 37.12, 588, 0.22, 14, 580, 98.64
AAVAS, EQ, 29-Oct-2020, 1465.75, 1455.00, 1479.75, 1436.15, 1465.00, 1465.85, 1452.51, 13499, 196.07, 1982, 5718, 42.36
ABAN, EQ, 29-Oct-2020, 22.55, 22.45, 23.30, 22.20, 22.75, 22.55, 22.47, 44519, 10.00, 408, 29936, 67.24
ABB, EQ, 29-Oct-2020, 907.05, 900.00, 900.00, 882.00, 886.10, 886.80, 890.29, 156263, 1391.20, 5205, 123921, 79.30
ABBOTINDIA, EQ, 29-Oct-2020, 15327.05, 15320.00, 15320.00, 15125.00, 15200.00, 15159.90, 15203.54, 10799, 1641.83, 4765, 7477, 69.24
ABCAPITAL, EQ, 29-Oct-2020, 66.90, 66.00, 66.40, 64.50, 65.25, 65.15, 65.29, 1343959, 877.53, 9194, 434853, 32.36
