SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 23-Jun-2020, 33.05, 36.40, 36.40, 32.60, 33.55, 34.05, 35.26, 570884, 201.29, 3167, 267573, 46.87
21STCENMGM, EQ, 23-Jun-2020, 10.75, 10.95, 10.95, 10.75, 10.95, 10.95, 10.93, 1028, 0.11, 20, 1028, 100.00
3IINFOTECH, EQ, 23-Jun-2020, 2.60, 2.60, 2.70, 2.60, 2.65, 2.60, 2.66, 10937732, 290.87, 3812, 7242657, 66.22
3MINDIA, EQ, 23-Jun-2020, 18514.95, 18690.00, 18800.00, 18180.00, 18200.00, 18248.75, 18478.05, 5922, 1094.27, 2182, 3287, 55.50
509GS2022, GS, 23-Jun-2020, 101.00, 98.80, 102.00, 98.80, 102.00, 102.00, 99.97, 3, 0.00, 3, 1, 33.33
5PAISA, EQ, 23-Jun-2020, 188.65, 192.00, 200.90, 192.00, 199.00, 199.85, 197.97, 30472, 60.33, 531, 23729, 77.87
63MOONS, BE, 23-Jun-2020, 81.25, 80.00, 82.00, 79.10, 80.10, 80.50, 80.42, 20834, 16.75, 270, -, -
716GS2050, GS, 23-Jun-2020, 108.01, 108.90, 110.25, 108.90, 110.25, 110.25, 109.75, 365, 0.40, 6, 365, 100.00
726GS2029, GS, 23-Jun-2020, 113.00, 107.38, 107.38, 107.38, 107.38, 107.38, 107.38, 100, 0.11, 3, 100, 100.00
737GS2023, GS, 23-Jun-2020, 107.62, 107.62, 107.62, 107.62, 107.62, 107.62, 107.62, 100, 0.11, 1, 100, 100.00
757GS2033, GS, 23-Jun-2020, 115.50, 115.00, 115.00, 115.00, 115.00, 115.00, 115.00, 1100, 1.27, 2, 1100, 100.00
795GS2032, GS, 23-Jun-2020, 111.90, 115.00, 115.00, 115.00, 115.00, 115.00, 115.00, 1141, 1.31, 3, 1141, 100.00
A2ZINFRA, EQ, 23-Jun-2020, 5.00, 5.25, 5.25, 5.25, 5.25, 5.25, 5.25, 50843, 2.67, 83, 50843, 100.00
AAKASH, SM, 23-Jun-2020, 18.05, 18.95, 18.95, 18.95, 18.95, 18.95, 18.95, 3000, 0.57, 1, 3000, 100.00
AARON, SM, 23-Jun-2020, 43.30, 43.60, 43.60, 43.60, 43.60, 43.60, 43.60, 3300, 1.44, 1, 3300, 100.00
AARTIDRUGS, EQ, 23-Jun-2020, 1132.90, 1141.00, 1240.00, 1132.25, 1180.00, 1206.95, 1183.76, 245636, 2907.74, 13027, 125044, 50.91
AARTIIND, EQ, 23-Jun-2020, 977.35, 978.00, 978.00, 962.00, 964.80, 969.60, 970.84, 333863, 3241.28, 13065, 185411, 55.54
AARVEEDEN, BE, 23-Jun-2020, 11.60, 12.00, 12.15, 11.65, 12.15, 12.15, 11.96, 28446, 3.40, 65, -, -
AARVI, SM, 23-Jun-2020, 22.45, 23.55, 23.55, 23.55, 23.55, 23.55, 23.55, 2000, 0.47, 1, 2000, 100.00
AAVAS, EQ, 23-Jun-2020, 1371.95, 1378.00, 1384.25, 1305.00, 1345.00, 1337.60, 1338.12, 33581, 449.36, 3585, 19676, 58.59
ABAN, EQ, 23-Jun-2020, 25.05, 25.10, 25.75, 25.00, 25.35, 25.30, 25.30, 122642, 31.03, 810, 72721, 59.30
ABB, EQ, 23-Jun-2020, 832.30, 838.00, 859.90, 832.15, 857.00, 854.85, 845.41, 226768, 1917.12, 7563, 102938, 45.39
ABBOTINDIA, EQ, 23-Jun-2020, 15755.25, 16000.00, 16000.00, 15696.00, 15750.05, 15732.65, 15815.63, 12769, 2019.50, 4522, 6785, 53.14
ABCAPITAL, EQ, 23-Jun-2020, 57.95, 59.25, 63.75, 59.00, 63.40, 63.20, 61.74, 14794587, 9133.93, 54518, 4016915, 27.15
ABFRL, EQ, 23-Jun-2020, 133.15, 133.95, 139.10, 131.70, 137.20, 136.90, 135.12, 3215540, 4344.78, 31778, 1198766, 37.28
ABMINTLTD, BE, 23-Jun-2020, 12.40, 12.40, 12.40, 12.40, 12.40, 12.40, 12.40, 15, 0.00, 2, -, -
ABSLBANETF, EQ, 23-Jun-2020, 218.06, 218.80, 254.00, 209.86, 227.00, 226.75, 224.52, 1169, 2.62, 57, 902, 77.16
ABSLNN50ET, EQ, 23-Jun-2020, 262.50, 242.90, 270.00, 242.90, 258.66, 259.33, 259.43, 235, 0.61, 26, 183, 77.87
ABSLRIF6RG, MF, 23-Jun-2020, 5.97, 5.76, 5.76, 5.76, 5.76, 5.76, 5.76, 1000, 0.06, 1, 1000, 100.00
ACC, EQ, 23-Jun-2020, 1263.45, 1268.10, 1306.70, 1263.05, 1302.90, 1302.20, 1290.87, 1138470, 14696.20, 33364, 299035, 26.27
ACCELYA, EQ, 23-Jun-2020, 928.80, 940.00, 944.90, 922.50, 929.00, 927.35, 927.46, 6459, 59.90, 722, 4627, 71.64
ACCURACY, SM, 23-Jun-2020, 29.15, 30.50, 30.60, 30.50, 30.60, 30.60, 30.58, 6400, 1.96, 4, 4800, 75.00
ACE, EQ, 23-Jun-2020, 56.85, 57.00, 58.70, 57.00, 57.65, 57.70, 57.79, 358420, 207.12, 2761, 154811, 43.19
ADANIENT, EQ, 23-Jun-2020, 154.65, 157.00, 161.80, 155.55, 157.10, 157.20, 158.27, 4790124, 7581.15, 31871, 1193338, 24.91
ADANIGAS, EQ, 23-Jun-2020, 148.45, 150.70, 153.85, 149.50, 150.75, 150.95, 151.52, 3116168, 4721.55, 21532, 1148386, 36.85
ADANIGREEN, EQ, 23-Jun-2020, 441.65, 463.70, 463.70, 455.25, 463.70, 463.60, 463.48, 4101848, 19011.06, 43991, 2647800, 64.55
ADANIPORTS, EQ, 23-Jun-2020, 349.60, 350.00, 357.20, 346.75, 355.30, 355.65, 352.28, 2715738, 9567.04, 44860, 583296, 21.48
ADANIPOWER, EQ, 23-Jun-2020, 38.20, 38.00, 38.40, 37.20, 37.80, 37.90, 37.82, 11481054, 4342.57, 21055, 3424009, 29.82
