SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 22-Jul-2020, 31.10, 31.45, 31.50, 30.50, 30.60, 30.55, 30.72, 40117, 12.32, 455, 26672, 66.49
21STCENMGM, EQ, 22-Jul-2020, 10.75, 10.75, 10.95, 10.55, 10.95, 10.70, 10.62, 1392, 0.15, 23, 1062, 76.29
3IINFOTECH, EQ, 22-Jul-2020, 2.60, 2.60, 2.65, 2.55, 2.65, 2.60, 2.60, 2665396, 69.31, 2019, 1776900, 66.67
3MINDIA, EQ, 22-Jul-2020, 21503.90, 21550.00, 21600.00, 21160.00, 21248.80, 21242.85, 21263.62, 1686, 358.50, 761, 969, 57.47
509GS2022, GS, 22-Jul-2020, 96.00, 91.24, 91.24, 91.24, 91.24, 91.24, 91.24, 5, 0.00, 1, 5, 100.00
5PAISA, EQ, 22-Jul-2020, 384.15, 390.00, 403.35, 373.15, 403.35, 403.35, 391.45, 83115, 325.36, 2437, 57706, 69.43
601GS2028, GS, 22-Jul-2020, 78.50, 74.61, 74.61, 74.61, 74.61, 74.61, 74.61, 1, 0.00, 1, 1, 100.00
63MOONS, BE, 22-Jul-2020, 73.40, 73.50, 74.50, 72.00, 72.55, 72.45, 73.27, 14804, 10.85, 174, -, -
716GS2050, GS, 22-Jul-2020, 111.75, 111.75, 111.75, 111.75, 111.75, 111.75, 111.75, 2, 0.00, 1, 2, 100.00
772GS2049, GS, 22-Jul-2020, 115.00, 115.01, 115.01, 115.01, 115.01, 115.01, 115.01, 100, 0.12, 1, 100, 100.00
A2ZINFRA, EQ, 22-Jul-2020, 4.30, 4.30, 4.50, 4.20, 4.50, 4.50, 4.39, 372637, 16.36, 288, 209618, 56.25
AARON, SM, 22-Jul-2020, 46.90, 45.50, 45.65, 45.50, 45.50, 45.50, 45.55, 19800, 9.02, 6, 16500, 83.33
AARTIDRUGS, EQ, 22-Jul-2020, 1439.05, 1444.00, 1491.35, 1440.00, 1471.50, 1471.45, 1470.60, 48675, 715.82, 3443, 24220, 49.76
AARTIIND, EQ, 22-Jul-2020, 897.85, 905.00, 906.85, 893.50, 904.00, 904.15, 900.95, 170924, 1539.94, 11521, 77990, 45.63
AARTISURF, BE, 22-Jul-2020, 370.60, 352.10, 352.10, 352.10, 352.10, 352.10, 352.10, 1263, 4.45, 61, -, -
AARVEEDEN, BE, 22-Jul-2020, 10.65, 10.30, 10.95, 10.30, 10.50, 10.55, 10.60, 3171, 0.34, 19, -, -
AARVI, EQ, 22-Jul-2020, 31.40, 32.90, 32.95, 32.75, 32.95, 32.95, 32.84, 1265, 0.42, 6, 1265, 100.00
AAVAS, EQ, 22-Jul-2020, 1300.30, 1313.20, 1313.20, 1271.90, 1275.00, 1285.10, 1284.19, 27092, 347.91, 2727, 21651, 79.92
ABAN, EQ, 22-Jul-2020, 25.80, 25.80, 26.45, 25.55, 25.90, 25.75, 26.01, 39419, 10.25, 420, 21379, 54.24
ABB, EQ, 22-Jul-2020, 906.85, 910.00, 930.00, 902.00, 926.25, 925.65, 918.94, 145317, 1335.38, 6929, 54301, 37.37
ABBOTINDIA, EQ, 22-Jul-2020, 15014.80, 15051.00, 15199.00, 14900.00, 15029.00, 14937.45, 15030.11, 13733, 2064.08, 4537, 8846, 64.41
ABCAPITAL, EQ, 22-Jul-2020, 60.45, 60.25, 60.85, 58.60, 59.30, 59.20, 59.76, 2032106, 1214.48, 9868, 916657, 45.11
ABFRL, EQ, 22-Jul-2020, 112.40, 113.20, 123.20, 112.10, 120.50, 120.30, 119.90, 5595280, 6708.60, 36560, 1422364, 25.42
ABSLBANETF, EQ, 22-Jul-2020, 221.26, 222.75, 225.50, 220.00, 225.00, 224.92, 222.15, 356, 0.79, 23, 350, 98.31
ABSLNN50ET, EQ, 22-Jul-2020, 261.08, 261.09, 269.90, 258.73, 269.89, 269.89, 266.35, 23, 0.06, 14, 11, 47.83
ABSLRIF6RG, MF, 22-Jul-2020, 5.97, 5.90, 5.90, 5.90, 5.90, 5.90, 5.90, 2500, 0.15, 3, 2500, 100.00
ACC, EQ, 22-Jul-2020, 1379.25, 1388.00, 1389.30, 1361.00, 1372.15, 1372.30, 1370.27, 1133996, 15538.84, 39260, 294897, 26.01
ACCELYA, EQ, 22-Jul-2020, 990.70, 1009.90, 1014.40, 966.00, 978.70, 972.35, 980.19, 49299, 483.23, 4171, 25544, 51.81
ACCURACY, SM, 22-Jul-2020, 39.70, 38.05, 38.05, 37.75, 37.75, 37.75, 37.87, 8000, 3.03, 5, 4800, 60.00
ACE, EQ, 22-Jul-2020, 59.50, 59.65, 59.85, 57.85, 58.75, 58.45, 58.74, 183575, 107.83, 3199, 76946, 41.92
ADANIENT, EQ, 22-Jul-2020, 167.30, 167.00, 172.00, 162.00, 168.85, 169.40, 168.29, 4611051, 7760.12, 27731, 1325431, 28.74
ADANIGAS, EQ, 22-Jul-2020, 151.35, 152.50, 155.00, 148.50, 150.30, 150.50, 151.41, 1442819, 2184.58, 12683, 313942, 21.76
ADANIGREEN, EQ, 22-Jul-2020, 347.35, 345.00, 346.95, 332.55, 337.40, 336.00, 338.47, 536991, 1817.57, 15484, 264864, 49.32
ADANIPORTS, EQ, 22-Jul-2020, 314.70, 316.20, 318.65, 309.10, 312.40, 312.00, 314.27, 3068805, 9644.42, 51867, 846742, 27.59
ADANIPOWER, EQ, 22-Jul-2020, 35.25, 35.05, 35.50, 34.85, 35.05, 35.05, 35.18, 3257659, 1146.19, 8466, 1347989, 41.38
ADANITRANS, EQ, 22-Jul-2020, 243.55, 244.85, 247.75, 240.00, 241.25, 241.40, 242.88, 263432, 639.82, 5193, 85985, 32.64
ADFFOODS, EQ, 22-Jul-2020, 304.65, 306.10, 313.00, 301.00, 307.80, 307.70, 308.61, 62457, 192.75, 861, 36242, 58.03
ADHUNIKIND, BE, 22-Jul-2020, 20.10, 20.05, 20.65, 19.50, 20.25, 19.75, 19.85, 21713, 4.31, 133, -, -
ADORWELD, EQ, 22-Jul-2020, 261.55, 261.50, 264.90, 255.15, 257.75, 257.10, 260.66, 14747, 38.44, 802, 8513, 57.73
ADROITINFO, BE, 22-Jul-2020, 10.00, 10.50, 10.50, 9.50, 9.50, 9.50, 9.53, 339, 0.03, 18, -, -
ADSL, EQ, 22-Jul-2020, 17.75, 18.40, 18.40, 17.40, 17.50, 17.50, 17.96, 63806, 11.46, 321, 47423, 74.32
ADVANIHOTR, EQ, 22-Jul-2020, 41.05, 41.10, 42.60, 41.00, 42.30, 41.90, 42.09, 4350, 1.83, 96, 3291, 75.66
ADVENZYMES, EQ, 22-Jul-2020, 163.70, 165.00, 166.45, 162.00, 163.30, 162.70, 163.46, 65644, 107.30, 1565, 37506, 57.14
AEGISCHEM, EQ, 22-Jul-2020, 195.95, 197.30, 203.00, 190.10, 200.35, 200.20, 197.57, 593417, 1172.39, 8565, 265363, 44.72
AFFLE, EQ, 22-Jul-2020, 1781.30, 1850.00, 1850.00, 1744.85, 1765.00, 1762.05, 1794.70, 110080, 1975.60, 11098, 45129, 41.00
AGARIND, EQ, 22-Jul-2020, 85.10, 87.80, 87.80, 82.75, 83.00, 83.30, 83.74, 11509, 9.64, 509, 8073, 70.15
AGCNET, EQ, 22-Jul-2020, 330.05, 344.50, 344.50, 322.00, 333.90, 324.85, 326.59, 16705, 54.56, 328, 14579, 87.27
AGRITECH, BE, 22-Jul-2020, 28.95, 28.80, 30.20, 28.80, 29.95, 29.95, 29.56, 7468, 2.21, 56, -, -
AGROPHOS, EQ, 22-Jul-2020, 11.45, 12.00, 12.00, 10.90, 10.90, 10.95, 11.29, 71253, 8.04, 201, 59453, 83.44
AHLADA, SM, 22-Jul-2020, 44.95, 45.00, 45.05, 45.00, 45.05, 45.05, 45.02, 3000, 1.35, 2, 3000, 100.00
AHLEAST, EQ, 22-Jul-2020, 139.40, 137.20, 146.00, 137.15, 142.00, 142.75, 143.52, 756, 1.09, 151, 420, 55.56
AHLUCONT, EQ, 22-Jul-2020, 211.65, 214.05, 252.60, 211.65, 222.80, 226.20, 235.48, 602215, 1418.07, 17524, 87694, 14.56
AHLWEST, EQ, 22-Jul-2020, 250.20, 252.95, 259.30, 245.05, 248.10, 252.15, 251.97, 129, 0.33, 28, 51, 39.53
AIAENG, EQ, 22-Jul-2020, 1747.80, 1770.00, 1770.00, 1673.00, 1673.25, 1684.70, 1706.78, 28336, 483.63, 3067, 11395, 40.21
AIONJSW, EQ, 22-Jul-2020, 14.50, 14.00, 14.60, 13.80, 14.10, 13.90, 14.09, 81285, 11.45, 335, 61730, 75.94
AIRAN, BE, 22-Jul-2020, 12.90, 12.90, 12.90, 12.65, 12.70, 12.70, 12.74, 11320, 1.44, 67, -, -
AIROLAM, SM, 22-Jul-2020, 21.00, 21.00, 21.00, 20.00, 20.00, 20.00, 20.56, 12000, 2.47, 3, 12000, 100.00
AISL, SM, 22-Jul-2020, 18.70, 18.35, 18.35, 18.35, 18.35, 18.35, 18.35, 1200, 0.22, 1, 1200, 100.00
AJANTPHARM, EQ, 22-Jul-2020, 1426.20, 1440.00, 1472.85, 1423.55, 1466.00, 1460.85, 1458.71, 189076, 2758.06, 10628, 80418, 42.53
AJMERA, EQ, 22-Jul-2020, 79.75, 79.10, 80.00, 78.15, 78.95, 78.70, 78.88, 37351, 29.46, 721, 15716, 42.08
AJOONI, SM, 22-Jul-2020, 13.40, 14.05, 14.05, 12.95, 13.90, 13.90, 13.72, 40000, 5.49, 10, 20000, 50.00
AKASH, BE, 22-Jul-2020, 147.15, 153.00, 153.00, 145.00, 150.00, 149.10, 147.11, 10299, 15.15, 85, -, -
AKSHARCHEM, EQ, 22-Jul-2020, 222.25, 223.00, 224.70, 215.45, 219.00, 218.10, 219.77, 50902, 111.87, 2083, 34460, 67.70
AKSHOPTFBR, BE, 22-Jul-2020, 5.15, 5.35, 5.40, 5.15, 5.40, 5.40, 5.36, 317969, 17.05, 651, -, -
AKZOINDIA, EQ, 22-Jul-2020, 1831.40, 1839.10, 1862.10, 1815.00, 1857.40, 1850.35, 1842.45, 9744, 179.53, 2394, 6294, 64.59
ALANKIT, EQ, 22-Jul-2020, 17.20, 17.20, 17.50, 16.10, 17.10, 17.00, 16.94, 111299, 18.86, 441, 76267, 68.52
ALBERTDAVD, EQ, 22-Jul-2020, 401.20, 402.35, 402.35, 394.50, 395.00, 395.30, 397.27, 25133, 99.85, 991, 13590, 54.07
ALCHEM, EQ, 22-Jul-2020, 4.75, 4.95, 4.95, 4.75, 4.95, 4.95, 4.93, 58591, 2.89, 152, 49664, 84.76
ALEMBICLTD, EQ, 22-Jul-2020, 82.25, 82.70, 86.85, 80.80, 84.90, 84.45, 84.54, 2793439, 2361.69, 17525, 632636, 22.65
ALICON, EQ, 22-Jul-2020, 262.60, 263.15, 269.05, 256.45, 261.70, 261.70, 259.72, 2290, 5.95, 220, 1266, 55.28
ALKALI, EQ, 22-Jul-2020, 44.90, 44.90, 45.20, 43.25, 44.45, 44.15, 44.21, 13497, 5.97, 227, 8895, 65.90
ALKEM, EQ, 22-Jul-2020, 2450.15, 2468.00, 2500.15, 2420.05, 2460.00, 2453.65, 2456.62, 115810, 2845.01, 7660, 60415, 52.17
ALKYLAMINE, EQ, 22-Jul-2020, 2262.45, 2277.40, 2320.00, 2250.00, 2270.00, 2260.65, 2283.35, 24405, 557.25, 2971, 13251, 54.30
ALLCARGO, EQ, 22-Jul-2020, 96.20, 95.65, 96.00, 92.70, 93.30, 93.10, 94.28, 137923, 130.03, 1688, 85903, 62.28
ALLSEC, EQ, 22-Jul-2020, 209.45, 200.10, 200.95, 190.20, 192.50, 192.70, 194.46, 18471, 35.92, 870, 11940, 64.64
ALMONDZ, EQ, 22-Jul-2020, 10.90, 10.70, 11.00, 10.35, 10.60, 10.60, 10.58, 787, 0.08, 37, 747, 94.92
ALOKINDS, EQ, 22-Jul-2020, 28.80, 27.40, 27.40, 27.40, 27.40, 27.40, 27.40, 1327845, 363.83, 6359, 1316136, 99.12
ALPA, EQ, 22-Jul-2020, 20.15, 21.00, 21.00, 19.85, 20.00, 19.90, 20.28, 31955, 6.48, 307, 17220, 53.89
ALPHAGEO, EQ, 22-Jul-2020, 175.25, 176.50, 176.50, 170.05, 171.90, 171.80, 172.00, 18606, 32.00, 662, 9624, 51.73
ALPSINDUS, BE, 22-Jul-2020, 1.15, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 29275, 0.35, 33, -, -
AMARAJABAT, EQ, 22-Jul-2020, 704.25, 704.25, 717.00, 687.15, 697.95, 698.30, 698.53, 1473686, 10294.11, 29154, 95188, 6.46
AMBER, EQ, 22-Jul-2020, 1536.90, 1550.00, 1550.00, 1495.00, 1502.00, 1505.50, 1518.79, 36872, 560.01, 5045, 14665, 39.77
AMBIKCO, EQ, 22-Jul-2020, 668.80, 667.00, 675.00, 664.55, 671.65, 671.75, 669.82, 2350, 15.74, 220, 1649, 70.17
AMBUJACEM, EQ, 22-Jul-2020, 204.95, 204.95, 204.95, 199.10, 202.20, 200.90, 201.69, 3320086, 6696.24, 24293, 1416870, 42.68
