SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 01-Oct-2020, 28.25, 28.40, 28.90, 28.30, 28.50, 28.50, 28.57, 21150, 6.04, 216, 13386, 63.29
21STCENMGM, EQ, 01-Oct-2020, 9.90, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 65, 0.01, 3, 65, 100.00
3IINFOTECH, EQ, 01-Oct-2020, 3.30, 3.45, 3.45, 3.40, 3.45, 3.45, 3.45, 5134282, 177.08, 1578, 2637651, 51.37
3MINDIA, EQ, 01-Oct-2020, 18307.15, 18450.00, 18500.00, 18151.05, 18259.95, 18230.90, 18280.65, 1948, 356.11, 1067, 1113, 57.14
5PAISA, BE, 01-Oct-2020, 347.10, 350.00, 360.00, 329.75, 338.00, 334.40, 340.70, 11987, 40.84, 220, -, -
63MOONS, EQ, 01-Oct-2020, 68.35, 68.65, 71.75, 67.15, 71.75, 71.75, 70.49, 52783, 37.21, 970, 36718, 69.56
716GS2050, GS, 01-Oct-2020, 110.00, 111.95, 111.95, 109.00, 109.00, 109.00, 109.18, 100, 0.11, 8, 100, 100.00
737GS2023, GS, 01-Oct-2020, 105.00, 101.50, 101.50, 101.50, 101.50, 101.50, 101.50, 100, 0.10, 1, 100, 100.00
74GS2035, GS, 01-Oct-2020, 102.20, 102.20, 102.20, 102.20, 102.20, 102.20, 102.20, 50, 0.05, 1, 50, 100.00
757GS2033, GS, 01-Oct-2020, 111.00, 111.50, 111.50, 111.50, 111.50, 111.50, 111.50, 10, 0.01, 1, 10, 100.00
769GS2043, GS, 01-Oct-2020, 114.21, 119.90, 119.90, 119.90, 119.90, 119.90, 119.90, 10, 0.01, 1, 10, 100.00
8KMILES, BE, 01-Oct-2020, 57.20, 60.05, 60.05, 60.05, 60.05, 60.05, 60.05, 15928, 9.56, 101, -, -
A2ZINFRA, EQ, 01-Oct-2020, 4.05, 4.05, 4.10, 4.00, 4.05, 4.10, 4.06, 177633, 7.21, 170, 132419, 74.55
AAKASH, EQ, 01-Oct-2020, 51.80, 51.80, 52.00, 49.60, 50.50, 50.50, 49.85, 1230, 0.61, 21, 1230, 100.00
AARON, SM, 01-Oct-2020, 30.40, 28.50, 28.50, 28.50, 28.50, 28.50, 28.50, 6300, 1.80, 1, 6300, 100.00
AARTIDRUGS, EQ, 01-Oct-2020, 771.30, 809.85, 809.85, 809.85, 809.85, 809.85, 809.85, 45880, 371.56, 782, 45880, 100.00
AARTIIND, EQ, 01-Oct-2020, 1014.95, 1020.95, 1030.00, 1008.05, 1024.00, 1015.00, 1019.71, 144417, 1472.64, 11248, 66174, 45.82
AARTISURF, BE, 01-Oct-2020, 499.70, 520.00, 524.65, 506.05, 518.00, 520.50, 517.35, 20195, 104.48, 1502, -, -
AARVEEDEN, EQ, 01-Oct-2020, 11.00, 11.00, 11.25, 10.75, 11.15, 11.00, 10.88, 821, 0.09, 18, 661, 80.51
AARVI, EQ, 01-Oct-2020, 40.15, 40.05, 40.90, 39.00, 40.80, 40.80, 40.76, 460, 0.19, 26, 314, 68.26
AAVAS, EQ, 01-Oct-2020, 1434.55, 1449.95, 1487.85, 1385.55, 1396.00, 1420.85, 1449.64, 139869, 2027.60, 10417, 103979, 74.34
ABAN, EQ, 01-Oct-2020, 23.70, 23.60, 24.15, 23.50, 23.50, 23.75, 23.90, 25124, 6.00, 337, 19328, 76.93
ABB, EQ, 01-Oct-2020, 859.50, 866.05, 873.00, 859.90, 867.00, 861.00, 866.43, 226679, 1964.01, 8731, 136388, 60.17
ABBOTINDIA, EQ, 01-Oct-2020, 16486.95, 16470.00, 16595.00, 16325.00, 16395.05, 16384.90, 16420.26, 6133, 1007.05, 3114, 3079, 50.20
ABCAPITAL, EQ, 01-Oct-2020, 62.20, 62.75, 64.00, 62.75, 63.20, 63.25, 63.47, 975000, 618.88, 5585, 293769, 30.13
ABFRL, EQ, 01-Oct-2020, 133.60, 135.00, 135.50, 131.70, 132.50, 132.60, 133.61, 663617, 886.66, 8181, 217124, 32.72
ABFRLPP, E1, 01-Oct-2020, 74.70, 75.95, 77.40, 73.15, 76.75, 76.45, 75.37, 83299, 62.78, 391, 71784, 86.18
ABMINTLTD, BE, 01-Oct-2020, 17.00, 16.15, 16.15, 16.15, 16.15, 16.15, 16.15, 4511, 0.73, 22, -, -
ABSLBANETF, EQ, 01-Oct-2020, 213.25, 212.00, 227.43, 212.00, 213.25, 213.25, 213.23, 577, 1.23, 45, 396, 68.63
ABSLNN50ET, EQ, 01-Oct-2020, 288.49, 292.00, 304.97, 277.00, 282.00, 278.23, 283.10, 413, 1.17, 50, 201, 48.67
ABSLRIF6RG, MF, 01-Oct-2020, 6.21, 6.45, 6.45, 6.45, 6.45, 6.45, 6.45, 15000, 0.97, 2, 15000, 100.00
ACC, EQ, 01-Oct-2020, 1393.45, 1410.00, 1423.00, 1396.00, 1415.35, 1415.10, 1409.15, 850859, 11989.92, 25011, 344483, 40.49
ACCELYA, EQ, 01-Oct-2020, 1033.05, 1034.75, 1034.75, 1032.05, 1033.30, 1033.50, 1033.33, 4894, 50.57, 224, 3779, 77.22
ACCURACY, SM, 01-Oct-2020, 36.50, 37.25, 37.25, 37.20, 37.20, 37.20, 37.23, 3200, 1.19, 2, 0, 0.00
ACE, EQ, 01-Oct-2020, 67.05, 67.65, 73.50, 66.85, 72.25, 72.30, 71.40, 748118, 534.12, 4965, 396766, 53.04
ADANIENT, EQ, 01-Oct-2020, 297.10, 299.80, 311.95, 296.00, 310.00, 308.15, 303.20, 6914505, 20964.52, 50276, 1202390, 17.39
