SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 28-Feb-2020, 32.80, 33.00, 33.00, 31.00, 32.00, 31.20, 31.66, 30794, 9.75, 358, 20873, 67.78
21STCENMGM, EQ, 28-Feb-2020, 12.55, 12.55, 12.80, 12.30, 12.30, 12.30, 12.76, 53363, 6.81, 11, 52463, 98.31
3IINFOTECH, EQ, 28-Feb-2020, 2.00, 2.00, 2.00, 1.90, 1.95, 1.95, 1.93, 1253563, 24.14, 879, 727166, 58.01
3MINDIA, EQ, 28-Feb-2020, 20565.15, 20350.00, 20999.70, 20300.00, 20551.00, 20575.25, 20699.61, 4602, 952.60, 2465, 1871, 40.66
3PLAND, EQ, 28-Feb-2020, 4.50, 4.50, 4.70, 4.30, 4.55, 4.55, 4.35, 1211, 0.05, 18, 1056, 87.20
5PAISA, EQ, 28-Feb-2020, 167.35, 159.95, 165.00, 155.00, 155.00, 158.90, 160.38, 16669, 26.73, 530, 10000, 59.99
63MOONS, EQ, 28-Feb-2020, 93.80, 92.00, 92.25, 88.10, 88.30, 88.70, 89.70, 71246, 63.91, 1276, 47401, 66.53
726GS2029, GS, 28-Feb-2020, 92.00, 96.60, 96.60, 96.60, 96.60, 96.60, 96.60, 100, 0.10, 1, 100, 100.00
732GS2024, GS, 28-Feb-2020, 95.55, 92.05, 92.05, 92.05, 92.05, 92.05, 92.05, 200, 0.18, 1, 200, 100.00
737GS2023, GS, 28-Feb-2020, 87.00, 87.00, 87.00, 87.00, 87.00, 87.00, 87.00, 200, 0.17, 1, 200, 100.00
769GS2043, GS, 28-Feb-2020, 101.00, 106.05, 106.05, 106.05, 106.05, 106.05, 106.05, 50, 0.05, 1, 50, 100.00
A2ZINFRA, EQ, 28-Feb-2020, 4.55, 4.50, 4.65, 4.45, 4.50, 4.50, 4.59, 226361, 10.38, 334, 165016, 72.90
AARON, SM, 28-Feb-2020, 48.90, 47.25, 47.25, 47.25, 47.25, 47.25, 47.25, 3300, 1.56, 1, 3300, 100.00
