SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 20-Aug-2020, 31.90, 31.90, 32.20, 31.10, 31.80, 31.75, 31.70, 87000, 27.58, 817, 56867, 65.36
21STCENMGM, EQ, 20-Aug-2020, 10.50, 10.50, 10.60, 10.30, 10.50, 10.40, 10.33, 4242, 0.44, 35, 4009, 94.51
3IINFOTECH, EQ, 20-Aug-2020, 3.20, 3.35, 3.35, 3.35, 3.35, 3.35, 3.35, 641711, 21.50, 304, 641711, 100.00
3MINDIA, EQ, 20-Aug-2020, 20834.35, 20789.20, 20974.95, 20455.45, 20565.00, 20527.20, 20712.22, 4590, 950.69, 1692, 3019, 65.77
5PAISA, BE, 20-Aug-2020, 344.35, 344.00, 346.00, 334.25, 346.00, 344.20, 340.53, 14365, 48.92, 387, -, -
619GS2034, GS, 20-Aug-2020, 99.50, 102.91, 102.91, 102.91, 102.91, 102.91, 102.91, 100, 0.10, 1, 100, 100.00
63MOONS, EQ, 20-Aug-2020, 80.15, 79.80, 83.00, 79.20, 81.15, 81.70, 81.85, 56537, 46.27, 1011, 28883, 51.09
719GS2060, GS, 20-Aug-2020, 115.50, 113.30, 113.85, 112.55, 112.65, 112.65, 113.28, 658, 0.75, 13, 658, 100.00
737GS2023, GS, 20-Aug-2020, 103.02, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 100, 0.10, 2, 100, 100.00
A2ZINFRA, EQ, 20-Aug-2020, 4.20, 4.15, 4.40, 4.10, 4.40, 4.40, 4.28, 819649, 35.05, 477, 473420, 57.76
AARON, SM, 20-Aug-2020, 48.25, 48.25, 48.25, 48.25, 48.25, 48.25, 48.25, 3300, 1.59, 1, 3300, 100.00
AARTIDRUGS, EQ, 20-Aug-2020, 2410.35, 2415.00, 2892.40, 2415.00, 2892.40, 2848.85, 2716.52, 2070689, 56250.64, 143775, 461324, 22.28
AARTIIND, EQ, 20-Aug-2020, 1068.70, 1065.00, 1148.80, 1042.05, 1122.10, 1128.10, 1108.83, 1404501, 15573.50, 56014, 372261, 26.50
AARTISURF, BE, 20-Aug-2020, 419.45, 440.40, 440.40, 440.40, 440.40, 440.40, 440.40, 7723, 34.01, 51, -, -
AARVEEDEN, EQ, 20-Aug-2020, 10.95, 10.95, 11.45, 10.45, 11.40, 11.35, 11.05, 23746, 2.62, 198, 18763, 79.02
AARVI, EQ, 20-Aug-2020, 44.90, 46.00, 46.00, 42.70, 44.10, 45.10, 44.38, 20793, 9.23, 177, 17214, 82.79
AAVAS, EQ, 20-Aug-2020, 1388.70, 1388.00, 1399.00, 1355.00, 1382.00, 1376.05, 1383.16, 13445, 185.97, 1815, 6782, 50.44
ABAN, EQ, 20-Aug-2020, 27.90, 28.00, 28.40, 26.95, 28.35, 28.20, 28.00, 102212, 28.62, 781, 51726, 50.61
ABB, EQ, 20-Aug-2020, 961.85, 959.00, 974.20, 949.50, 970.10, 968.80, 962.43, 120158, 1156.44, 6408, 51619, 42.96
ABBOTINDIA, EQ, 20-Aug-2020, 16866.50, 16901.90, 17099.00, 16850.00, 16900.00, 16867.90, 16974.41, 13122, 2227.38, 4107, 6052, 46.12
ABCAPITAL, EQ, 20-Aug-2020, 61.55, 60.45, 64.40, 60.40, 63.00, 62.95, 63.19, 4903457, 3098.40, 23734, 1847841, 37.68
ABFRL, EQ, 20-Aug-2020, 140.00, 138.00, 144.95, 137.60, 141.70, 142.90, 142.51, 2760592, 3934.15, 30420, 1114158, 40.36
