SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 15-Jun-2020, 28.05, 28.05, 30.80, 27.60, 30.35, 30.15, 29.58, 115420, 34.14, 799, 78013, 67.59
21STCENMGM, EQ, 15-Jun-2020, 10.65, 10.85, 10.85, 10.45, 10.70, 10.50, 10.54, 4420, 0.47, 22, 3770, 85.29
3IINFOTECH, EQ, 15-Jun-2020, 2.25, 2.25, 2.35, 2.15, 2.35, 2.35, 2.22, 7829425, 173.45, 1972, 4828795, 61.67
3MINDIA, EQ, 15-Jun-2020, 17404.40, 17594.00, 17594.00, 17100.00, 17178.65, 17199.55, 17344.42, 5573, 966.60, 1917, 3348, 60.08
509GS2022, GS, 15-Jun-2020, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 2, 0.00, 2, 2, 100.00
5PAISA, EQ, 15-Jun-2020, 163.90, 164.00, 169.00, 160.00, 167.60, 165.15, 167.35, 25682, 42.98, 218, 24944, 97.13
63MOONS, EQ, 15-Jun-2020, 84.85, 88.40, 89.05, 86.00, 89.05, 89.05, 88.05, 107240, 94.43, 893, 75879, 70.76
706GS2046, GS, 15-Jun-2020, 102.63, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 50, 0.05, 1, 50, 100.00
732GS2024, GS, 15-Jun-2020, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 100, 0.10, 1, 100, 100.00
795GS2032, GS, 15-Jun-2020, 117.60, 117.75, 117.75, 117.75, 117.75, 117.75, 117.75, 1, 0.00, 1, 1, 100.00
A2ZINFRA, EQ, 15-Jun-2020, 4.40, 4.55, 4.55, 4.40, 4.50, 4.50, 4.45, 187662, 8.36, 271, 130550, 69.57
AARTIDRUGS, EQ, 15-Jun-2020, 974.95, 982.00, 999.90, 970.00, 973.60, 974.55, 986.96, 126035, 1243.91, 6948, 29719, 23.58
AARTIIND, EQ, 15-Jun-2020, 918.00, 905.00, 918.00, 850.30, 878.90, 869.45, 863.29, 5093872, 43974.99, 149791, 3749275, 73.60
AARVEEDEN, EQ, 15-Jun-2020, 11.40, 12.25, 12.25, 10.40, 10.85, 11.05, 11.24, 10802, 1.21, 123, 6876, 63.65
