SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 17-Feb-2020, 34.80, 35.10, 35.50, 33.40, 33.40, 33.50, 33.92, 22503, 7.63, 355, 18172, 80.75
21STCENMGM, EQ, 17-Feb-2020, 13.15, 13.20, 13.20, 12.90, 12.90, 12.90, 12.93, 1370, 0.18, 9, 1370, 100.00
3IINFOTECH, EQ, 17-Feb-2020, 2.05, 2.05, 2.10, 2.05, 2.10, 2.10, 2.08, 1121792, 23.35, 672, 691517, 61.64
3MINDIA, EQ, 17-Feb-2020, 22299.95, 22305.00, 22749.00, 22200.00, 22210.00, 22233.10, 22344.78, 2131, 476.17, 1007, 1180, 55.37
3PLAND, EQ, 17-Feb-2020, 5.20, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 1, 0.00, 1, 1, 100.00
3RDROCK, IT, 17-Feb-2020, 68.00, 64.60, 64.60, 64.60, , 64.60, 64.60, 5200, 3.36, 1, 5200, 100.00
5PAISA, EQ, 17-Feb-2020, 185.15, 181.40, 189.00, 181.35, 184.30, 183.70, 185.04, 10440, 19.32, 177, 6516, 62.41
617GS2021, GS, 17-Feb-2020, 94.00, 94.50, 94.50, 94.50, 94.50, 94.50, 94.50, 15, 0.01, 1, 15, 100.00
63MOONS, EQ, 17-Feb-2020, 102.45, 102.80, 105.35, 101.35, 102.55, 102.15, 103.44, 156985, 162.39, 2882, 60875, 38.78
8KMILES, BZ, 17-Feb-2020, 32.95, 34.55, 34.55, 31.60, 33.00, 32.80, 33.46, 76894, 25.73, 245, -, -
A2ZINFRA, EQ, 17-Feb-2020, 5.45, 5.60, 5.60, 4.85, 4.95, 5.00, 5.06, 336270, 17.00, 746, 258162, 76.77
AARON, SM, 17-Feb-2020, 48.90, 48.65, 48.65, 48.65, 48.65, 48.65, 48.65, 3300, 1.61, 1, 3300, 100.00
AARTIDRUGS, EQ, 17-Feb-2020, 654.05, 660.05, 675.00, 631.00, 635.00, 635.10, 655.92, 49208, 322.76, 3917, 26126, 53.09
AARTIIND, EQ, 17-Feb-2020, 1012.80, 1016.30, 1021.45, 975.30, 993.00, 990.05, 1000.11, 237417, 2374.44, 10505, 105737, 44.54
AARVEEDEN, EQ, 17-Feb-2020, 13.30, 13.05, 13.75, 12.95, 12.95, 13.00, 13.25, 4144, 0.55, 61, 3366, 81.23
AARVI, SM, 17-Feb-2020, 23.20, 22.05, 22.05, 22.05, 22.05, 22.05, 22.05, 2000, 0.44, 1, 2000, 100.00
AAVAS, EQ, 17-Feb-2020, 1890.25, 1900.00, 1914.00, 1860.00, 1900.00, 1900.05, 1888.66, 49349, 932.04, 4624, 32134, 65.12
ABAN, EQ, 17-Feb-2020, 23.25, 23.85, 23.90, 21.30, 22.25, 22.35, 22.65, 76373, 17.30, 769, 47296, 61.93
ABB, EQ, 17-Feb-2020, 1233.10, 1254.00, 1254.00, 1213.00, 1221.05, 1223.50, 1223.44, 85129, 1041.51, 5258, 57155, 67.14
ABBOTINDIA, EQ, 17-Feb-2020, 14785.05, 14780.00, 14860.00, 14541.20, 14685.00, 14650.95, 14733.49, 16890, 2488.49, 3095, 13168, 77.96
ABCAPITAL, EQ, 17-Feb-2020, 89.85, 89.90, 90.25, 86.30, 86.90, 86.85, 88.13, 1527453, 1346.09, 13980, 745795, 48.83
ABFRL, EQ, 17-Feb-2020, 265.50, 264.70, 267.40, 254.00, 265.90, 265.10, 261.89, 567062, 1485.06, 15909, 253261, 44.66
ABSLBANETF, EQ, 17-Feb-2020, 310.00, 306.80, 306.85, 306.80, 306.85, 306.85, 306.85, 65000, 199.45, 8, 65000, 100.00
ABSLFTSGRN, MF, 17-Feb-2020, 10.07, 10.20, 10.20, 10.20, 10.20, 10.20, 10.20, 2000, 0.20, 1, 2000, 100.00
ABSLNN50ET, EQ, 17-Feb-2020, 288.70, 287.57, 287.57, 282.83, 282.83, 282.83, 285.69, 7, 0.02, 6, 2, 28.57
ACC, EQ, 17-Feb-2020, 1440.40, 1445.00, 1446.55, 1416.10, 1422.00, 1423.95, 1428.18, 571157, 8157.14, 21768, 125156, 21.91
