SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 04-May-2022, 83.05, 84.70, 84.70, 77.55, 80.75, 79.90, 81.29, 207894, 169.00, 4916, 110453, 53.13
21STCENMGM, EQ, 04-May-2022, 28.95, 29.45, 29.50, 28.45, 29.50, 29.50, 29.27, 13086, 3.83, 140, 7855, 60.03
3IINFOLTD, EQ, 04-May-2022, 55.75, 57.00, 57.35, 54.00, 54.30, 54.50, 55.45, 353068, 195.77, 5145, 204288, 57.86
3MINDIA, EQ, 04-May-2022, 19831.10, 19950.00, 19950.00, 18810.25, 19011.00, 19150.30, 19361.85, 4062, 786.48, 1875, 2489, 61.28
3PLAND, BE, 04-May-2022, 15.40, 16.00, 16.00, 14.95, 15.10, 15.50, 15.75, 1937, 0.31, 24, -, -
448GS2023, GS, 04-May-2022, 93.90, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 100, 0.10, 1, 100, 100.00
563GS2026, GS, 04-May-2022, 99.00, 103.95, 103.95, 103.95, 103.95, 103.95, 103.95, 1990, 2.07, 1, 1990, 100.00
5PAISA, EQ, 04-May-2022, 339.90, 348.00, 354.95, 331.90, 338.50, 337.10, 342.30, 40808, 139.68, 2283, 16883, 41.37
622GS2035, GS, 04-May-2022, 99.26, 94.40, 94.40, 94.40, 94.40, 94.40, 94.40, 2, 0.00, 1, 2, 100.00
63MOONS, EQ, 04-May-2022, 209.95, 199.50, 199.50, 199.50, 199.50, 199.50, 199.50, 13214, 26.36, 294, 13214, 100.00
667GS2035, GS, 04-May-2022, 97.00, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 101, 0.10, 2, 101, 100.00
667GS2050, GS, 04-May-2022, 93.51, 97.00, 97.00, 93.35, 93.70, 93.70, 93.97, 2164, 2.03, 18, 1103, 50.97
676GS2061, GS, 04-May-2022, 94.00, 95.00, 95.00, 94.00, 94.00, 94.00, 94.60, 501, 0.47, 5, 501, 100.00
68GS2060, GS, 04-May-2022, 97.50, 97.50, 97.50, 97.50, 97.50, 97.50, 97.50, 1, 0.00, 1, 1, 100.00
695GS2061, GS, 04-May-2022, 99.00, 99.00, 99.00, 97.99, 97.99, 97.99, 98.00, 1403, 1.37, 7, 1403, 100.00
699GS2051, GS, 04-May-2022, 98.99, 98.94, 98.94, 97.00, 97.00, 97.00, 97.41, 826, 0.80, 11, 826, 100.00
716GS2050, GS, 04-May-2022, 104.00, 102.30, 102.30, 102.00, 102.00, 102.00, 102.12, 490, 0.50, 5, 390, 79.59
772GS2055, GS, 04-May-2022, 107.00, 108.00, 108.00, 107.00, 107.00, 107.00, 107.71, 1400, 1.51, 3, 1400, 100.00
835GS2022, GS, 04-May-2022, 103.75, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 100, 0.11, 1, 100, 100.00
A2ZINFRA, EQ, 04-May-2022, 13.20, 13.20, 13.45, 12.55, 12.55, 12.55, 12.77, 605634, 77.31, 948, 412520, 68.11
AAATECH, SM, 04-May-2022, 69.00, 71.00, 71.00, 69.10, 69.10, 69.10, 70.05, 6000, 4.20, 2, 6000, 100.00
AAKASH, EQ, 04-May-2022, 29.50, 29.60, 29.80, 27.00, 27.80, 27.70, 28.16, 146929, 41.37, 624, 83115, 56.57
AAREYDRUGS, EQ, 04-May-2022, 41.70, 41.75, 42.75, 41.05, 42.15, 41.95, 41.90, 12252, 5.13, 269, 8178, 66.75
AARON, EQ, 04-May-2022, 118.05, 117.45, 118.30, 113.50, 115.00, 114.05, 116.17, 3508, 4.08, 104, 2883, 82.18
AARTIDRUGS, EQ, 04-May-2022, 457.25, 455.20, 459.70, 440.85, 446.80, 444.75, 449.60, 101687, 457.19, 6014, 48810, 48.00
AARTIIND, EQ, 04-May-2022, 847.65, 855.65, 855.65, 830.50, 839.95, 836.05, 844.43, 643173, 5431.15, 23913, 300320, 46.69
AARTISURF, EQ, 04-May-2022, 776.95, 792.50, 800.00, 752.05, 765.00, 764.90, 773.48, 9613, 74.35, 1165, 6404, 66.62
AARVEEDEN, EQ, 04-May-2022, 28.40, 28.60, 29.00, 25.60, 25.65, 26.00, 28.07, 169932, 47.70, 1439, 46628, 27.44
AARVI, EQ, 04-May-2022, 106.90, 105.80, 110.70, 105.00, 105.00, 105.70, 107.66, 9013, 9.70, 204, 5624, 62.40
AAVAS, EQ, 04-May-2022, 2289.40, 2286.00, 2300.00, 2238.05, 2298.00, 2287.80, 2273.73, 56225, 1278.40, 9103, 27734, 49.33
ABAN, EQ, 04-May-2022, 58.15, 58.50, 60.00, 54.30, 55.00, 55.45, 57.00, 396816, 226.19, 5031, 218866, 55.16
ABB, EQ, 04-May-2022, 2051.35, 2066.70, 2072.90, 2000.00, 2020.85, 2014.45, 2035.20, 70125, 1427.18, 8110, 31711, 45.22
ABBOTINDIA, EQ, 04-May-2022, 17081.55, 17081.55, 17081.55, 16550.00, 16646.50, 16665.50, 16798.66, 8932, 1500.46, 3028, 4105, 45.96
