SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 12-Jul-2022, 72.80, 72.80, 74.65, 71.70, 72.45, 72.15, 72.95, 86200, 62.89, 1704, 42718, 49.56
21STCENMGM, EQ, 12-Jul-2022, 24.60, 25.05, 25.05, 24.30, 25.05, 25.05, 25.05, 2490, 0.62, 26, 2484, 99.76
3IINFOLTD, EQ, 12-Jul-2022, 44.10, 43.95, 45.20, 42.00, 43.45, 43.40, 44.23, 323807, 143.23, 3975, 200667, 61.97
3MINDIA, EQ, 12-Jul-2022, 22869.75, 22750.00, 23125.00, 22685.35, 22901.00, 22938.05, 22931.94, 1876, 430.20, 1214, 915, 48.77
3PLAND, EQ, 12-Jul-2022, 14.65, 15.25, 15.25, 14.35, 15.25, 15.05, 15.06, 7984, 1.20, 158, 6305, 78.97
574GS2026, GS, 12-Jul-2022, 94.50, 94.55, 94.55, 94.55, 94.55, 94.55, 94.55, 300, 0.28, 1, 300, 100.00
5PAISA, EQ, 12-Jul-2022, 292.60, 295.00, 306.95, 289.00, 292.00, 293.20, 296.68, 178250, 528.83, 5718, 41694, 23.39
63MOONS, EQ, 12-Jul-2022, 189.30, 190.00, 191.35, 186.00, 188.40, 187.75, 188.79, 55236, 104.28, 1323, 32250, 58.39
667GS2050, GS, 12-Jul-2022, 90.40, 91.99, 91.99, 90.97, 90.98, 90.98, 91.44, 24, 0.02, 5, 13, 54.17
676GS2061, GS, 12-Jul-2022, 96.00, 95.00, 96.00, 95.00, 95.00, 95.00, 95.00, 522, 0.50, 3, 522, 100.00
695GS2061, GS, 12-Jul-2022, 93.51, 93.95, 93.95, 92.50, 92.50, 92.50, 92.87, 5391, 5.01, 21, 5391, 100.00
699GS2051, GS, 12-Jul-2022, 94.90, 94.99, 94.99, 94.99, 94.99, 94.99, 94.99, 2, 0.00, 2, 2, 100.00
738GS2027, GS, 12-Jul-2022, 101.11, 101.10, 101.10, 101.10, 101.10, 101.10, 101.10, 400, 0.40, 1, 400, 100.00
754GS2036, GS, 12-Jul-2022, 100.99, 101.20, 105.00, 101.20, 105.00, 101.23, 101.20, 48121, 48.70, 29, 48121, 100.00
813GS2045, GS, 12-Jul-2022, 115.85, 115.85, 115.85, 115.85, 115.85, 115.85, 115.85, 105, 0.12, 2, 105, 100.00
A2ZINFRA, EQ, 12-Jul-2022, 11.55, 11.70, 11.70, 11.05, 11.20, 11.20, 11.40, 220284, 25.11, 378, 197973, 89.87
AAATECH, SM, 12-Jul-2022, 94.05, 93.00, 93.00, 89.00, 89.00, 89.00, 91.00, 12000, 10.92, 4, 12000, 100.00
AAKASH, EQ, 12-Jul-2022, 14.15, 14.35, 14.85, 14.05, 14.85, 14.85, 14.64, 196876, 28.82, 336, 166858, 84.75
AAREYDRUGS, EQ, 12-Jul-2022, 36.20, 36.35, 36.65, 34.20, 36.40, 35.60, 35.98, 24288, 8.74, 290, 17015, 70.06
AARON, EQ, 12-Jul-2022, 115.40, 115.40, 126.80, 113.10, 121.00, 123.00, 123.17, 59463, 73.24, 1066, 28321, 47.63
