SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 27-Jan-2022, 94.70, 92.90, 93.70, 89.00, 91.60, 91.90, 91.90, 336785, 309.50, 4878, 174572, 51.83
21STCENMGM, EQ, 27-Jan-2022, 46.85, 45.95, 47.45, 45.95, 46.85, 46.40, 46.28, 21236, 9.83, 201, 13154, 61.94
3IINFOLTD, EQ, 27-Jan-2022, 78.30, 77.75, 81.40, 75.20, 79.30, 79.20, 79.08, 832597, 658.41, 9636, 451261, 54.20
3MINDIA, EQ, 27-Jan-2022, 24995.35, 24968.00, 24968.00, 23900.00, 24050.00, 24060.65, 24151.49, 3198, 772.36, 1624, 2148, 67.17
3PLAND, BE, 27-Jan-2022, 19.60, 18.65, 19.25, 18.65, 18.95, 18.75, 18.74, 9597, 1.80, 141, -, -
426GS2023, GS, 27-Jan-2022, 100.00, 96.00, 98.25, 96.00, 98.25, 98.25, 97.34, 42, 0.04, 5, 26, 61.90
5PAISA, EQ, 27-Jan-2022, 367.70, 369.45, 377.50, 363.55, 369.00, 368.40, 370.43, 18449, 68.34, 1099, 11818, 64.06
63MOONS, BE, 27-Jan-2022, 275.60, 261.85, 261.85, 261.85, 261.85, 261.85, 261.85, 46772, 122.47, 321, -, -
667GS2035, GS, 27-Jan-2022, 102.00, 98.50, 98.50, 98.49, 98.49, 98.49, 98.50, 9500, 9.36, 3, 9500, 100.00
667GS2050, GS, 27-Jan-2022, 94.50, 95.99, 95.99, 94.50, 94.50, 94.50, 94.61, 1180, 1.12, 3, 1090, 92.37
676GS2061, GS, 27-Jan-2022, 98.00, 98.50, 100.00, 98.00, 98.00, 98.00, 99.00, 4754, 4.71, 11, 3350, 70.47
68GS2060, GS, 27-Jan-2022, 97.90, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 2, 0.00, 1, 2, 100.00
695GS2061, GS, 27-Jan-2022, 97.85, 94.10, 97.50, 94.10, 97.00, 97.00, 96.77, 4706, 4.55, 9, 4006, 85.13
699GS2051, GS, 27-Jan-2022, 97.50, 97.40, 98.00, 97.40, 98.00, 97.99, 97.45, 1101, 1.07, 6, 1100, 99.91
727GS2026, GS, 27-Jan-2022, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 1000, 1.02, 7, 1000, 100.00
817GS2044, GS, 27-Jan-2022, 115.47, 109.75, 109.75, 109.75, 109.75, 109.75, 109.75, 13, 0.01, 1, 13, 100.00
A2ZINFRA, EQ, 27-Jan-2022, 11.70, 11.70, 12.25, 11.25, 12.25, 12.25, 11.91, 728804, 86.83, 1257, 487952, 66.95
AAATECH, SM, 27-Jan-2022, 65.05, 65.00, 65.00, 65.00, 65.00, 65.00, 65.00, 3000, 1.95, 1, 3000, 100.00
AAKASH, EQ, 27-Jan-2022, 254.95, 261.20, 264.00, 252.00, 259.75, 260.60, 257.80, 55260, 142.46, 871, 30409, 55.03
AAREYDRUGS, EQ, 27-Jan-2022, 54.50, 54.20, 55.55, 50.10, 54.40, 54.55, 53.91, 107337, 57.87, 1685, 55206, 51.43
AARON, EQ, 27-Jan-2022, 129.85, 123.40, 128.05, 123.40, 126.00, 125.30, 125.64, 2736, 3.44, 113, 2036, 74.42
AARTIDRUGS, EQ, 27-Jan-2022, 498.25, 495.00, 507.00, 493.00, 501.25, 501.00, 501.21, 135950, 681.40, 8105, 44147, 32.47
AARTIIND, EQ, 27-Jan-2022, 981.80, 968.00, 985.00, 950.00, 984.00, 972.80, 962.30, 789984, 7602.02, 39547, 400967, 50.76
AARTISURF, EQ, 27-Jan-2022, 972.90, 960.00, 970.00, 950.60, 959.00, 954.55, 957.00, 7221, 69.11, 1072, 4733, 65.54
AARVEEDEN, EQ, 27-Jan-2022, 30.25, 30.25, 31.70, 29.00, 30.55, 30.50, 30.48, 52983, 16.15, 528, 21900, 41.33
AARVI, EQ, 27-Jan-2022, 91.45, 87.30, 89.80, 87.30, 88.10, 88.50, 88.41, 18932, 16.74, 231, 8509, 44.95
AAVAS, EQ, 27-Jan-2022, 2794.05, 2794.55, 2861.55, 2745.80, 2783.05, 2831.80, 2801.37, 198528, 5561.50, 16862, 163687, 82.45
ABAN, EQ, 27-Jan-2022, 46.90, 46.00, 49.20, 45.80, 47.25, 47.35, 47.65, 182056, 86.76, 2659, 59410, 32.63
ABB, EQ, 27-Jan-2022, 2400.15, 2405.00, 2405.00, 2135.90, 2221.80, 2224.45, 2250.10, 794479, 17876.56, 77050, 463409, 58.33
ABBOTINDIA, EQ, 27-Jan-2022, 16718.90, 16485.00, 16594.75, 15951.05, 16245.00, 16219.20, 16226.22, 35683, 5790.00, 14017, 14251, 39.94
ABCAPITAL, EQ, 27-Jan-2022, 117.70, 117.00, 118.40, 113.00, 117.10, 116.95, 115.99, 8683931, 10072.19, 48457, 3392522, 39.07
ABCOTS, SM, 27-Jan-2022, 59.20, 55.50, 59.35, 55.00, 56.00, 56.00, 57.10, 44000, 25.12, 11, 28000, 63.64
ABFRL, EQ, 27-Jan-2022, 289.45, 284.90, 294.50, 279.60, 284.00, 284.30, 285.16, 5791253, 16514.55, 46927, 2426817, 41.90
ABINFRA, SM, 27-Jan-2022, 9.90, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35, 8000, 0.83, 2, 4000, 50.00
ABMINTLLTD, EQ, 27-Jan-2022, 117.80, 111.95, 111.95, 111.95, 111.95, 111.95, 111.95, 561, 0.63, 25, 561, 100.00
ABSLAMC, EQ, 27-Jan-2022, 523.95, 523.95, 525.95, 518.20, 519.75, 520.05, 520.75, 375582, 1955.85, 24074, 284773, 75.82
ABSLBANETF, EQ, 27-Jan-2022, 37.59, 37.59, 37.93, 36.53, 37.90, 37.83, 37.33, 5164, 1.93, 149, 3897, 75.46
ABSLNN50ET, EQ, 27-Jan-2022, 42.08, 47.00, 47.00, 40.58, 41.15, 41.20, 41.35, 11263, 4.66, 163, 9935, 88.21
ACC, EQ, 27-Jan-2022, 2179.95, 2156.00, 2179.00, 2127.65, 2171.05, 2167.70, 2157.94, 298193, 6434.81, 18014, 155101, 52.01
ACCELYA, EQ, 27-Jan-2022, 1005.30, 1002.00, 1049.00, 993.30, 1045.00, 1039.65, 1030.59, 13093, 134.94, 2524, 7071, 54.01
ACCORD, SM, 27-Jan-2022, 31.95, 31.00, 33.45, 30.40, 31.95, 30.80, 31.38, 26000, 8.16, 13, 22000, 84.62
ACCURACY, EQ, 27-Jan-2022, 205.40, 206.85, 206.85, 196.60, 202.30, 202.15, 200.11, 9314, 18.64, 318, 5509, 59.15
ACE, EQ, 27-Jan-2022, 221.50, 218.00, 219.85, 213.00, 216.40, 216.55, 215.97, 259324, 560.05, 9028, 97143, 37.46
ACRYSIL, EQ, 27-Jan-2022, 779.20, 774.00, 778.05, 745.10, 746.80, 747.65, 753.64, 85276, 642.67, 6783, 55336, 64.89
ADANIENT, EQ, 27-Jan-2022, 1741.40, 1718.00, 1725.55, 1654.50, 1677.00, 1686.00, 1696.29, 3549583, 60211.26, 63855, 1408231, 39.67
ADANIGREEN, EQ, 27-Jan-2022, 1929.00, 1900.00, 1964.70, 1885.05, 1903.00, 1910.25, 1924.64, 379757, 7308.94, 29654, 172151, 45.33
ADANIPORTS, EQ, 27-Jan-2022, 711.10, 699.80, 712.30, 691.00, 708.80, 709.10, 702.09, 4749083, 33342.83, 85004, 1803880, 37.98
ADANIPOWER, EQ, 27-Jan-2022, 107.15, 103.00, 106.95, 102.80, 105.50, 105.65, 105.38, 5889375, 6205.93, 40880, 1917964, 32.57
ADANITRANS, BE, 27-Jan-2022, 1992.45, 2005.00, 2059.30, 1920.00, 1990.00, 2009.30, 2022.28, 94304, 1907.09, 8190, -, -
ADFFOODS, EQ, 27-Jan-2022, 869.85, 865.00, 870.00, 844.95, 868.00, 867.15, 856.88, 25887, 221.82, 2876, 10535, 40.70
ADL, BE, 27-Jan-2022, 53.35, 53.35, 55.65, 50.80, 55.65, 55.50, 55.00, 6943, 3.82, 35, -, -
ADORWELD, EQ, 27-Jan-2022, 714.45, 709.95, 725.00, 703.55, 719.90, 713.85, 713.02, 5914, 42.17, 570, 3372, 57.02
ADROITINFO, BE, 27-Jan-2022, 12.75, 12.15, 12.15, 12.15, 12.15, 12.15, 12.15, 4342, 0.53, 38, -, -
ADSL, EQ, 27-Jan-2022, 144.25, 140.00, 145.60, 137.05, 137.05, 137.05, 138.69, 167087, 231.73, 1954, 142540, 85.31
ADVANIHOTR, EQ, 27-Jan-2022, 79.15, 79.00, 79.90, 77.75, 78.90, 78.70, 78.23, 12354, 9.66, 182, 6852, 55.46
ADVENZYMES, EQ, 27-Jan-2022, 318.75, 318.00, 321.95, 312.50, 312.50, 314.15, 316.81, 114945, 364.15, 3672, 76021, 66.14
AEGISCHEM, EQ, 27-Jan-2022, 202.80, 201.70, 209.90, 197.50, 202.15, 202.45, 204.94, 456519, 935.61, 10954, 173091, 37.92
AFFLE, EQ, 27-Jan-2022, 1283.85, 1284.00, 1284.00, 1203.00, 1204.50, 1208.75, 1221.93, 784107, 9581.24, 60931, 404631, 51.60
AGARIND, EQ, 27-Jan-2022, 503.15, 497.00, 526.45, 487.10, 514.25, 515.10, 512.70, 86612, 444.06, 5744, 31259, 36.09
AGRITECH, EQ, 27-Jan-2022, 61.70, 59.30, 61.70, 59.30, 60.90, 60.80, 60.67, 4070, 2.47, 138, 2075, 50.98
AGROPHOS, EQ, 27-Jan-2022, 22.60, 23.25, 23.60, 22.10, 23.55, 23.30, 22.67, 60810, 13.79, 428, 47349, 77.86
AHLADA, EQ, 27-Jan-2022, 132.00, 132.70, 132.70, 125.00, 128.00, 128.45, 129.02, 22198, 28.64, 317, 15713, 70.79
AHLEAST, EQ, 27-Jan-2022, 189.90, 184.40, 197.95, 184.40, 194.90, 194.05, 190.23, 4717, 8.97, 175, 2912, 61.73
AHLUCONT, EQ, 27-Jan-2022, 401.25, 399.90, 407.35, 385.10, 399.65, 399.75, 399.32, 9572, 38.22, 598, 6417, 67.04
AIAENG, EQ, 27-Jan-2022, 1890.15, 1894.85, 1944.00, 1792.30, 1865.05, 1868.95, 1865.62, 87880, 1639.50, 9202, 16488, 18.76
AIRAN, EQ, 27-Jan-2022, 24.00, 23.90, 25.90, 23.35, 24.80, 24.75, 24.79, 731460, 181.35, 2373, 442962, 60.56
AIROLAM, EQ, 27-Jan-2022, 78.65, 78.65, 80.10, 76.00, 78.25, 78.10, 77.90, 37111, 28.91, 454, 27319, 73.61
AIRTELPP, E1, 27-Jan-2022, 370.65, 368.00, 370.60, 359.10, 369.00, 365.20, 364.57, 202862, 739.58, 2306, 114029, 56.21
AISL, SM, 27-Jan-2022, 66.65, 64.05, 66.50, 63.35, 66.50, 66.50, 64.28, 6000, 3.86, 5, 4800, 80.00
AJANTPHARM, EQ, 27-Jan-2022, 2181.30, 2180.00, 2222.00, 2120.05, 2220.00, 2208.60, 2168.14, 39201, 849.93, 9301, 13212, 33.70
AJMERA, EQ, 27-Jan-2022, 412.00, 408.00, 408.90, 391.70, 394.15, 395.55, 398.67, 46203, 184.20, 1498, 23331, 50.50
AJOONI, EQ, 27-Jan-2022, 68.00, 68.45, 70.00, 67.45, 69.10, 69.65, 69.00, 33968, 23.44, 395, 15067, 44.36
AJRINFRA, BE, 27-Jan-2022, 2.85, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 501946, 13.80, 1292, -, -
AKASH, BE, 27-Jan-2022, 171.00, 172.00, 173.00, 168.50, 173.00, 170.85, 172.79, 36842, 63.66, 83, -, -
AKG, EQ, 27-Jan-2022, 43.85, 45.80, 46.25, 41.00, 45.05, 45.15, 43.72, 19387, 8.48, 373, 14769, 76.18
AKSHARCHEM, EQ, 27-Jan-2022, 457.05, 460.00, 463.00, 442.45, 448.50, 448.40, 449.58, 18439, 82.90, 1799, 8879, 48.15
AKSHOPTFBR, EQ, 27-Jan-2022, 12.80, 12.35, 13.35, 12.20, 12.40, 12.45, 12.46, 1890514, 235.55, 2701, 895275, 47.36
AKZOINDIA, EQ, 27-Jan-2022, 1958.10, 1940.00, 1950.00, 1929.00, 1939.00, 1937.75, 1937.18, 5591, 108.31, 1744, 4046, 72.37
ALANKIT, EQ, 27-Jan-2022, 17.75, 17.30, 18.00, 17.20, 17.65, 17.55, 17.52, 498983, 87.43, 2300, 282476, 56.61
ALBERTDAVD, EQ, 27-Jan-2022, 658.10, 656.00, 669.00, 651.05, 662.20, 660.00, 659.36, 18535, 122.21, 2007, 8320, 44.89
ALEMBICLTD, EQ, 27-Jan-2022, 100.60, 99.00, 100.75, 98.00, 100.60, 99.85, 99.01, 131204, 129.91, 2632, 65390, 49.84
ALICON, EQ, 27-Jan-2022, 775.55, 776.00, 795.00, 758.55, 782.80, 770.05, 777.86, 12461, 96.93, 859, 7005, 56.22
ALKALI, EQ, 27-Jan-2022, 122.10, 119.80, 123.85, 116.05, 120.00, 119.50, 119.73, 93598, 112.07, 1718, 53395, 57.05
ALKEM, EQ, 27-Jan-2022, 3454.00, 3440.00, 3440.00, 3348.60, 3364.55, 3380.70, 3390.73, 97168, 3294.70, 11979, 56408, 58.05
ALKYLAMINE, EQ, 27-Jan-2022, 3416.90, 3418.00, 3467.00, 3310.00, 3316.25, 3335.05, 3396.35, 54196, 1840.69, 12588, 23590, 43.53
ALLCARGO, EQ, 27-Jan-2022, 339.25, 335.00, 340.00, 326.35, 339.00, 338.30, 334.28, 255280, 853.35, 11915, 129250, 50.63
ALLSEC, EQ, 27-Jan-2022, 664.55, 670.00, 670.00, 608.65, 630.00, 629.80, 631.40, 48544, 306.51, 4665, 18484, 38.08
ALMONDZ, EQ, 27-Jan-2022, 107.70, 116.85, 116.85, 105.00, 105.15, 106.30, 107.08, 9606, 10.29, 259, 5141, 53.52
ALOKINDS, EQ, 27-Jan-2022, 29.70, 29.15, 30.65, 28.70, 30.20, 30.20, 30.05, 32934936, 9898.21, 34371, 7978755, 24.23
ALPA, EQ, 27-Jan-2022, 91.00, 90.85, 93.85, 88.95, 89.60, 90.05, 90.24, 116287, 104.93, 1786, 64805, 55.73
ALPHAGEO, EQ, 27-Jan-2022, 379.00, 376.00, 383.00, 370.00, 373.85, 373.80, 375.91, 30417, 114.34, 2289, 15720, 51.68
AMARAJABAT, EQ, 27-Jan-2022, 606.60, 606.75, 606.75, 592.40, 600.00, 599.00, 597.99, 980104, 5860.91, 31831, 359061, 36.63
AMBER, EQ, 27-Jan-2022, 3139.45, 3100.00, 3119.95, 3051.55, 3095.00, 3095.00, 3087.35, 54516, 1683.10, 14145, 32657, 59.90
AMBICAAGAR, EQ, 27-Jan-2022, 34.05, 34.60, 40.85, 31.30, 40.85, 40.40, 38.63, 2175508, 840.32, 15405, 504551, 23.19
AMBIKCO, EQ, 27-Jan-2022, 2006.05, 2001.00, 2086.15, 1977.95, 2030.00, 2023.30, 2020.08, 11802, 238.41, 2820, 5391, 45.68
AMBUJACEM, EQ, 27-Jan-2022, 351.50, 350.90, 354.30, 340.45, 351.90, 351.65, 348.00, 2852549, 9926.75, 48460, 1117267, 39.17
AMDIND, EQ, 27-Jan-2022, 47.25, 46.00, 47.00, 44.90, 44.90, 44.95, 45.55, 40640, 18.51, 355, 24725, 60.84
AMIORG, EQ, 27-Jan-2022, 983.85, 981.00, 988.45, 962.00, 977.95, 978.00, 977.54, 100283, 980.31, 6279, 39548, 39.44
AMJLAND, EQ, 27-Jan-2022, 33.20, 32.90, 36.70, 32.60, 33.20, 33.50, 35.01, 123470, 43.23, 1132, 53597, 43.41
AMJUMBO, SM, 27-Jan-2022, 9.30, 9.05, 9.05, 8.85, 8.85, 8.85, 8.95, 112000, 10.02, 14, 112000, 100.00
AMRUTANJAN, EQ, 27-Jan-2022, 894.65, 895.00, 895.00, 875.30, 885.00, 884.45, 884.08, 20299, 179.46, 3485, 10651, 52.47
ANANDRATHI, EQ, 27-Jan-2022, 592.45, 590.00, 599.00, 582.80, 594.00, 593.70, 591.77, 49623, 293.65, 2862, 21118, 42.56
ANANTRAJ, EQ, 27-Jan-2022, 79.90, 79.85, 83.85, 77.95, 83.85, 83.60, 81.48, 1893824, 1543.14, 7310, 1310227, 69.18
ANDHRACEMT, EQ, 27-Jan-2022, 16.45, 16.50, 16.70, 16.20, 16.70, 16.60, 16.53, 185320, 30.64, 1045, 120795, 65.18
ANDHRAPAP, EQ, 27-Jan-2022, 211.50, 209.50, 210.85, 208.00, 209.65, 209.85, 209.41, 9218, 19.30, 360, 5647, 61.26
ANDHRSUGAR, EQ, 27-Jan-2022, 151.90, 149.00, 156.85, 146.25, 153.80, 153.55, 154.04, 973187, 1499.08, 10958, 269810, 27.72
ANDREWYU, EQ, 27-Jan-2022, 25.40, 25.65, 26.05, 24.95, 25.50, 25.50, 25.50, 218267, 55.66, 1378, 101447, 46.48
ANGELONE, EQ, 27-Jan-2022, 1416.80, 1380.00, 1429.95, 1379.95, 1399.50, 1405.00, 1411.22, 525829, 7420.62, 29693, 161986, 30.81
ANIKINDS, EQ, 27-Jan-2022, 37.25, 37.35, 38.80, 36.15, 38.80, 37.95, 37.38, 122029, 45.62, 829, 80060, 65.61
ANKITMETAL, BE, 27-Jan-2022, 12.65, 12.05, 12.05, 12.05, 12.05, 12.05, 12.05, 78731, 9.49, 450, -, -
ANMOL, EQ, 27-Jan-2022, 203.00, 198.05, 206.75, 195.05, 205.50, 204.35, 203.26, 39931, 81.16, 849, 18734, 46.92
ANSALAPI, EQ, 27-Jan-2022, 16.20, 16.45, 16.50, 15.55, 15.70, 15.75, 16.03, 355659, 57.02, 900, 219372, 61.68
ANSALHSG, BE, 27-Jan-2022, 9.70, 9.70, 9.70, 9.25, 9.40, 9.40, 9.56, 136746, 13.07, 326, -, -
ANTGRAPHIC, BE, 27-Jan-2022, 2.85, 2.95, 2.95, 2.85, 2.95, 2.95, 2.95, 1636340, 48.23, 1838, -, -
ANUP, EQ, 27-Jan-2022, 920.00, 918.00, 937.75, 910.10, 913.45, 919.00, 921.16, 20118, 185.32, 2333, 10913, 54.24
ANURAS, EQ, 27-Jan-2022, 1020.30, 1017.85, 1017.85, 960.05, 986.50, 985.00, 991.94, 136834, 1357.31, 8348, 76323, 55.78
APARINDS, EQ, 27-Jan-2022, 822.75, 832.00, 868.10, 788.85, 817.20, 817.15, 830.69, 268044, 2226.61, 19913, 97481, 36.37
APCL, EQ, 27-Jan-2022, 304.45, 302.95, 305.80, 299.00, 302.00, 303.35, 302.87, 15872, 48.07, 614, 8896, 56.05
APCOTEXIND, EQ, 27-Jan-2022, 393.40, 395.00, 406.95, 384.35, 389.00, 392.60, 396.88, 190987, 757.99, 10653, 53597, 28.06
APEX, EQ, 27-Jan-2022, 297.55, 295.40, 341.70, 292.20, 326.00, 326.20, 326.02, 638195, 2080.65, 37634, 137779, 21.59
APLAPOLLO, EQ, 27-Jan-2022, 861.90, 837.70, 843.00, 800.25, 818.35, 819.80, 818.30, 1207405, 9880.18, 118390, 796582, 65.97
APLLTD, EQ, 27-Jan-2022, 757.70, 754.00, 761.70, 728.10, 735.80, 736.05, 736.66, 292729, 2156.43, 11737, 101861, 34.80
APOLLO, BE, 27-Jan-2022, 142.50, 140.60, 144.00, 138.00, 141.95, 142.10, 140.41, 72214, 101.40, 995, -, -
APOLLOHOSP, EQ, 27-Jan-2022, 4486.00, 4427.00, 4427.00, 4150.00, 4307.00, 4292.25, 4267.18, 1244330, 53097.80, 115663, 396618, 31.87
APOLLOPIPE, EQ, 27-Jan-2022, 539.70, 539.70, 539.70, 500.05, 515.15, 512.40, 513.11, 98194, 503.84, 7218, 57785, 58.85
APOLLOTYRE, EQ, 27-Jan-2022, 212.40, 210.00, 218.25, 205.50, 215.60, 213.05, 209.24, 3866620, 8090.65, 31430, 744010, 19.24
APOLSINHOT, EQ, 27-Jan-2022, 824.65, 801.00, 814.95, 790.00, 812.05, 800.90, 801.41, 1529, 12.25, 100, 1190, 77.83
APTECHT, EQ, 27-Jan-2022, 371.90, 371.50, 371.90, 359.00, 362.60, 361.40, 365.96, 77049, 281.97, 3360, 40314, 52.32
APTUS, EQ, 27-Jan-2022, 351.65, 347.30, 355.55, 346.05, 351.85, 350.10, 350.09, 655578, 2295.11, 10327, 590060, 90.01
ARCHIDPLY, EQ, 27-Jan-2022, 53.55, 53.95, 54.00, 51.80, 52.05, 52.05, 52.96, 24959, 13.22, 301, 17117, 68.58
ARCHIES, EQ, 27-Jan-2022, 19.85, 19.80, 20.30, 19.05, 20.00, 20.05, 19.83, 73923, 14.66, 490, 45324, 61.31
