SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-Feb-2022, 75.10, 70.40, 71.80, 67.60, 67.60, 67.60, 68.94, 388689, 267.96, 3836, 199489, 51.32
21STCENMGM, EQ, 24-Feb-2022, 32.00, 31.40, 31.40, 31.40, 31.40, 31.40, 31.40, 779, 0.24, 24, 779, 100.00
3IINFOLTD, EQ, 24-Feb-2022, 53.80, 51.15, 51.85, 51.15, 51.15, 51.15, 51.21, 468115, 239.72, 3370, 347836, 74.31
3MINDIA, EQ, 24-Feb-2022, 21213.40, 21000.00, 21111.55, 20300.00, 20700.00, 20568.20, 20720.78, 4518, 936.16, 2197, 2746, 60.78
3PLAND, BE, 24-Feb-2022, 16.20, 15.90, 15.90, 15.40, 15.40, 15.40, 15.40, 2779, 0.43, 47, -, -
5PAISA, EQ, 24-Feb-2022, 344.35, 335.35, 335.35, 293.60, 309.45, 311.60, 318.25, 56583, 180.07, 1833, 32582, 57.58
63MOONS, BE, 24-Feb-2022, 228.70, 235.00, 235.00, 217.30, 217.30, 217.30, 221.22, 52667, 116.51, 683, -, -
667GS2050, GS, 24-Feb-2022, 95.79, 96.55, 97.90, 96.51, 97.00, 97.00, 96.92, 25860, 25.06, 47, 24130, 93.31
676GS2061, GS, 24-Feb-2022, 96.75, 97.50, 97.50, 96.75, 96.80, 96.80, 96.92, 1300, 1.26, 4, 1300, 100.00
68GS2060, GS, 24-Feb-2022, 97.00, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 100, 0.10, 1, 100, 100.00
699GS2051, GS, 24-Feb-2022, 98.83, 103.49, 103.49, 99.00, 103.32, 103.32, 99.01, 1012, 1.00, 5, 1011, 99.90
717GS2028, GS, 24-Feb-2022, 103.45, 103.00, 103.45, 103.00, 103.00, 103.00, 103.09, 500, 0.52, 3, 300, 60.00
727GS2026, GS, 24-Feb-2022, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 200, 0.21, 1, 200, 100.00
737GS2023, GS, 24-Feb-2022, 102.00, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 200, 0.20, 2, 200, 100.00
74GS2035, GS, 24-Feb-2022, 114.43, 108.80, 108.80, 108.80, 108.80, 108.80, 108.80, 10, 0.01, 1, 10, 100.00
763GS2059, GS, 24-Feb-2022, 108.50, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 100, 0.11, 1, 100, 100.00
772GS2055, GS, 24-Feb-2022, 110.00, 110.00, 110.50, 109.29, 110.50, 110.50, 110.11, 1307, 1.44, 8, 1307, 100.00
A2ZINFRA, EQ, 24-Feb-2022, 9.15, 8.75, 8.90, 8.70, 8.70, 8.70, 8.71, 310992, 27.08, 477, 203392, 65.40
AAATECH, SM, 24-Feb-2022, 69.00, 68.00, 68.00, 67.00, 67.00, 67.00, 67.62, 39000, 26.37, 5, 39000, 100.00
AAKASH, BE, 24-Feb-2022, 30.00, 28.60, 29.20, 28.50, 28.50, 28.50, 28.57, 57711, 16.49, 263, -, -
AAREYDRUGS, EQ, 24-Feb-2022, 41.30, 40.00, 41.00, 36.50, 37.60, 37.30, 38.46, 92887, 35.72, 1356, 63387, 68.24
AARON, EQ, 24-Feb-2022, 116.65, 114.00, 117.85, 110.85, 111.90, 111.85, 112.50, 6108, 6.87, 168, 4235, 69.34
AARTIDRUGS, EQ, 24-Feb-2022, 492.25, 487.00, 487.00, 450.00, 459.80, 453.40, 469.18, 261995, 1229.24, 17292, 138243, 52.77
